16	118382	120031	CET1
16	120163	121167	ALG5
16	121767	125357	NEW1
16	126006	126446	YPL225W
16	126634	128088	MMT2
16	128632	129138	GRE1
16	130162	132228	FMP40
16	131870	132115	YPL222C-A
16	133043	135424	FLC1
16	135790	136443	RPL1a
16	136750	138228	PCL8
16	138698	139409	SAR1
16	139620	143171	BMS1
16	143821	147129	YPL216W
16	147416	148423	CBP3
16	148569	150191	THI6
16	150614	151330	LEA1
16	151515	153149	PUS1
16	153495	154040	NIP7
16	154290	156212	SRP72
16	156490	157593	IPL1
16	157842	159593	RKM1
16	159909	162341	TYW1
16	162632	163597	PGC1
16	163922	164266	YPL205C
16	164276	165760	HRR25
16	166256	167398	TPK2
16	168088	169338	AFT2
16	169770	171155	YIG1
16	171484	171954	CSM4
16	172033	172755	YPL199C
16	173152	174702	RPL7b
16	174343	174756	YPL197C
16	175043	175864	OXR1
16	176223	179021	APL5
16	179277	181115	DDC1
16	181403	182548	RSA1
16	182655	183056	PRM3
16	183597	184679	YPL191C
16	185317	187725	NAB3
16	188307	188513	COA2
16	189154	190983	GUP2
16	191406	192650	POS5
16	193648	194145	MF(ALPHA)1
16	194512	195426	UIP4
16	195253	195648	YPL185W
16	195950	197788	MRN1
16	199095	199376	RTC6
16	199495	202536	RTT10
16	203306	203689	YPL182C
16	203421	204941	CTI6
16	205248	207647	TCO89
16	208157	209806	PPQ1
16	212158	212784	CBC2
16	213042	213962	CUP9
16	216012	218363	TRE1
16	218630	220088	SPT14
16	220167	222773	NIP100
16	223143	224036	MRPL40
16	224353	225741	COX10
16	226169	227371	OYE3
16	228314	228772	DAP1
16	229039	230838	MEX67
16	231217	232509	MRX4
16	232593	237107	REV3
16	237338	237979	ATG29
16	237956	239077	SET6
16	239350	241497	MLH3
16	241918	242700	SVS1
16	243206	244027	YPL162C
16	244319	246220	BEM4
16	246990	250262	CDC60
16	250907	251668	PET20
16	252034	254310	AIM44
16	254814	255761	TGS1
16	255913	256767	PRM4
16	257216	259336	KIP2
16	259714	260931	PEP4
16	261727	264192	RAD53
16	264602	264700	RRD2-A
16	265028	266104	RRD2
16	266180	267535	PRP46
16	268188	270893	YPL150W
16	271310	272194	ATG5
16	272294	272815	PPT2
16	273255	275867	PXA1
16	276162	277529	NOP53
16	278395	279699	KES1
16	280480	280926	POC4
16	282122	282970	RPL33a
16	282686	283003	YPL142C
16	283464	286061	FRK1
16	287514	289034	MKK2
16	289669	291051	UME1
16	291366	292427	SPP1
16	292817	296647	GIP3
16	296286	296654	YPL136W
16	297553	298050	ISU1
16	297678	297851	YPL135C-A
16	298571	299503	ODC1
16	299888	301228	RDS2
16	301716	302618	COX11
16	303121	304014	RPL5
16	304387	305058	SPO19
16	305298	306137	TAF14
16	306533	308221	TBF1
16	308828	309604	HHO1
16	310210	312900	NAN1
16	313388	316486	KAP120
16	316755	317516	SPC29
16	317641	318945	RNY1
16	319226	320767	TFB2
16	320962	321630	MEI5
16	322071	323744	VPS30
16	324024	324287	DBP1-A
16	324411	326264	DBP1
16	326628	327662	MRP51
16	327864	328730	IDI1
16	329606	331699	HOS3
16	332100	335486	BEM3
16	335948	336367	YPL114W
16	335953	337143	YPL113C
16	337436	338620	PEX25
16	339944	340945	CAR1
16	341068	344739	GDE1
16	345264	347389	YPL109C
16	348446	348952	YPL108W
16	349119	349865	YPL107W
16	350194	352275	SSE1
16	352863	355412	SYH1
16	355700	357676	MSD1
16	358000	359406	FMP30
16	360003	360305	YPL102C
16	360209	361579	ELP4
16	361872	363362	ATG21
16	363520	364068	INA17
16	364386	364727	MGR2
16	364952	366430	MSY1
16	366529	366735	ERI1
16	366927	368018	PNG1
16	368071	369441	EEB1
16	369839	370663	SEC62
16	370978	372921	NOG1
16	373793	375169	SSU1
16	375502	376953	GLR1
16	377291	378395	RPS6a
16	379120	381150	RLM1
16	381965	382993	YPL088W
16	383455	384408	YDC1
16	384773	386446	ELP3
16	387067	393654	SEC16
16	394038	396572	BRO1
16	396702	398105	SEN54
16	398480	404083	MOT1
16	404950	406044	RPS9a
16	406172	406498	YPL080C
16	406636	407539	RPL21b
16	408010	408744	ATP4
16	409368	410090	YPL077C
16	410443	411285	GPI2
16	412254	415362	GCR1
16	415763	418027	YTA6
16	418499	418984	YPL073C
16	418512	420011	UBP16
16	420048	420518	YPL071C
16	420948	422786	MUK1
16	422885	423892	BTS1
16	424215	425096	YPL068C
16	425251	425847	YPL067C
16	426233	427672	RGL1
16	427927	428655	VPS28
16	428711	429616	CWC27
16	429939	431369	TIM50
16	431895	432299	YPL062W
16	432588	434090	ALD6
16	434523	435764	MFM1
16	437333	442742	YPL060C-A
16	444579	445031	GRX5
16	445842	450377	PDR12
16	451909	453057	SUR1
16	453430	453735	LCL1
16	453992	454990	LGE1
16	455759	456664	LEE1
16	457118	458458	KTR6
16	458799	459678	OAZ1
16	459963	460559	ARL3
16	460779	461966	MNN9
16	462481	463839	DIG1
16	464401	465648	CAM1
16	465962	466261	SGF11
16	466644	466943	ELC1
16	467260	469656	VPS16
16	469926	470474	YPL044C
16	469939	471996	NOP4
16	473040	474707	SSN3
16	475118	475741	MRX11
16	475993	479001	ISM1
16	479225	480175	YPL039W
16	480182	480373	MET31-A
16	480535	481068	MET31
16	481428	481901	EGD1
16	482843	485686	PMA2
16	486564	486911	YPL035C
16	486712	487209	YPL034W
16	487362	488207	SRL4
16	488887	491364	SVL3
16	492018	493037	PHO85
16	493543	495246	TRM44
16	495506	497719	SUV3
16	498096	499292	ERG10
16	499665	500402	SMA1
16	500675	502183	SKS1
16	502473	503030	YPL025C
16	503517	504242	RMI1
16	504339	506312	MET12
16	506697	509999	RAD1
16	511101	511664	ECM23
16	512313	514178	ULP1
16	514511	517018	VTC3
16	517651	518760	CTF19
16	518734	520233	IRC15
16	521014	524958	SWI1
16	525810	526883	HST2
16	527547	528692	CIP1
16	528985	529350	MRPS16
16	529723	533409	RRP12
16	533642	534703	TAF3
16	535018	535587	RET3
16	535820	538936	RQC2
16	539385	541970	CHL1
16	542082	543848	TFC8
16	544631	548143	NCR1
16	548486	550306	AEP3
16	550632	551657	LSP1
16	552020	553408	ULA1
16	553627	554328	SNF8
16	554605	555729	HAT1
16	556377	557837	CIT3
16	558385	559935	PDH1
16	560569	560766	YPR002C-A
16	561504	563768	YPR003C
16	564007	565041	AIM45
16	565787	566671	HAL1
16	567269	568996	ICL2
16	569336	571378	REC8
16	573018	575102	HAA1
16	576552	577358	SUT2
16	577585	581196	RPA135
16	582373	582734	RPA135-A
16	583062	584042	YPR011C
16	584309	584563	YPR012W
16	584632	585585	CMR3
16	587189	587518	YPR014C
16	590283	591026	YPR015C
16	592332	593069	TIF6
16	593096	593356	YPR016W-A
16	593486	593917	DSS4
16	594476	596296	RLF2
16	596750	599551	MCM4
16	599870	600217	ATP20
16	600649	603357	AGC1
16	603911	607312	SDD4
16	608826	610031	EAF3
16	610481	612724	YME1
16	613377	614558	CCL1
16	615379	619014	ATH1
16	620425	621258	YPR027C
16	623527	624202	YOP1
16	624469	626967	APL4
16	627880	631245	CSR2
16	631515	633761	NTO1
16	634123	637224	SRO7
16	637379	639019	HTS1
16	639525	640958	ARP7
16	642208	643320	GLN1
16	643836	645272	VMA13
16	645950	646153	VMA13-A
16	646448	647038	ERV2
16	646836	647195	YPR038W
16	647012	647347	YPR039W
16	647305	648375	TIP41
16	648704	649921	TIF5
16	650435	653662	PUF2
16	654166	654847	RPL43a
16	654524	654877	YPR044C
16	655140	656552	THP3
16	656799	657344	MCM16
16	657529	658938	MSF1
16	659182	661053	TAH18
16	661137	664673	ATG11
16	664953	665366	YPR050C
16	664960	665490	MAK3
16	665693	665974	NHP6a
16	665788	666243	YPR053C
16	666280	667446	SMK1
16	667676	670873	SEC8
16	671126	672142	TFB4
16	672471	673496	BRR1
16	673751	674674	YMC1
16	674314	674700	YPR059C
16	674861	675631	ARO7
16	675977	676882	JID1
16	677165	677641	FCY1
16	677812	678320	YPR063C
16	678951	679370	YPR064W
16	679693	680799	ROX1
16	681213	682112	UBA3
16	682220	682777	ISA2
16	682941	684353	HOS1
16	684556	685437	SPE3
16	685898	687598	MED1
16	688172	688807	YPR071W
16	690107	691789	NOT5
16	691933	692418	LTP1
16	692796	694838	TKL1
16	695018	695188	YPR074W-A
16	695737	696819	OPY2
16	696476	696850	YPR076W
16	697131	697502	YPR077C
16	697147	698265	YPR078C
16	698869	700014	MRL1
16	700594	701970	TEF1
16	702114	703970	GRS2
16	704225	704656	DIB1
16	704854	706593	MDM36
16	706972	708342	YPR084W
16	708497	709828	ASA1
16	710101	711138	SUA7
16	711354	711674	VPS69
16	711403	713028	SRP54
16	713275	715941	YPR089W
16	716156	718468	NVJ2
16	718379	718684	YPR092W
16	719558	720424	ASR1
16	720637	720960	RDS3
16	721037	724717	SYT1
16	724842	725144	YPR096C
16	725394	728615	YPR097W
16	728947	729528	YPR098C
16	729757	730113	YPR099C
16	729791	730213	MRPL51
16	730492	731019	SNT309
16	731224	731748	RPL11a
16	732349	733212	PRE2
16	733623	736433	FHL1
16	736984	739569	COG4
16	740061	741392	ISR1
16	741438	742064	YTH1
16	742454	743743	RPN7
16	744175	744387	RPN7-A
16	744689	745573	YPR109W
16	745828	746835	RPC40
16	747306	749000	DBF20
16	749256	751919	MRD1
16	752257	752919	PIS1
16	753301	754248	YPR114W
16	754877	758128	RGC1
16	758648	759481	RRG8
16	760025	767494	YPR117W
16	767752	768987	MRI1
16	771653	773128	CLB2
16	773875	775182	CLB5
16	778583	780301	THI22
16	782045	785671	AXL1
16	786141	786575	YPR123C
16	786208	787428	CTR1
16	787961	789325	YLH47
16	789077	789385	YPR126C
16	790083	791120	YPR127W
16	791218	792204	ANT1
16	792687	793736	SCD6
16	793374	793781	YPR130C
16	793911	794498	NAT3
16	794965	795767	RPS23b
16	795978	797210	SPN1
16	797557	797709	TOM5
16	798051	798857	MSS18
16	799234	802017	CTF4
16	802325	802837	YPR136C
16	802359	804080	RRP9
16	805001	810269	YPR137C-B
16	808947	810269	YPR137C-A
16	810984	812453	MEP3
16	813156	814058	LOA1
16	814391	815536	TAZ1
16	815734	817923	KAR3
16	818130	818693	YPR142C
16	818323	819075	RRP15
16	819765	821423	NOC4
16	822620	824338	ASN1
16	824690	824926	YPR145C-A
16	825347	825676	YPR146C
16	825645	826559	YPR147C
16	826833	828140	YPR148C
16	829918	830439	NCE102
16	830999	831520	YPR150W
16	831055	831675	SUE1
16	832061	833458	URN1
16	833689	834245	43244
16	834565	835212	PIN3
16	835563	837413	NCA2
16	837909	839777	TPO3
16	841266	842669	TDA6
16	843262	844020	CUR1
16	844709	846031	CUR1-A
16	844709	849980	CUR1-B
16	850989	856257	YPR158C-D
16	854935	856257	YPR158C-C
16	857583	859745	KRE6
16	860314	860415	YPR159C-A
16	861306	864014	GPH1
16	861934	862014	GPH1-A
16	862577	862861	YPR160C-A
16	864449	866422	SGV1
16	866715	868304	ORC4
16	868645	869955	TIF3
16	870703	874926	MMS1
16	875368	875997	RHO1
16	876282	876629	MRP2
16	876847	877632	MET16
16	878076	878549	NUT2
16	878690	880168	JIP5
16	882983	883318	YPR170C
16	883239	883457	JIP5-A
16	883239	883595	YPR170W-B
16	883378	883563	YPR170W-A
16	883828	885558	BSP1
16	885796	886398	YPR172W
16	886524	887837	VPS4
16	888043	888708	YPR174C
16	888974	891043	DPB2
16	891101	892078	BET2
16	892313	892684	YPR177C
16	892332	893729	PRP4
16	893797	895764	HDA3
16	895961	897004	AOS1
16	897361	899667	SEC23
16	900194	900454	SMX3
16	900755	901558	DPM1
16	902044	906654	GDB1
16	907218	909434	ATG13
16	909733	911022	PZF1
16	911257	911800	RPO26
16	911988	912479	MLC2
16	912664	916962	SKI3
16	917077	919041	RPC82
16	919381	920487	QCR2
16	921860	922777	AQY1
16	922909	923379	HPA2
16	924304	926937	OPT2
16	927965	928294	YPR195C
16	931376	932788	YPR196W
16	933898	934461	YPR197C
16	934034	935665	SGE1
16	938148	939032	ARR1
16	939279	939671	ARR2
16	939922	941136	ARR3
16	943032	943896	YPR202W
16	943880	944188	YPR203W
16	944603	947701	YPR204W
16	946856	947338	YPR204C-A
